,
FuncText0,
FuncText0,None
FuncText0,
FuncText0,
FuncText0,
FuncText0,従業員は処分できません
FuncText0,
FuncText0,従業員とは入れ替えられません
FuncText0,
FuncText0,None
FuncText0,
FuncText0,
FuncText39,
FuncText39,
FuncText39,
FuncText39,None
FuncText39,
FuncText44,
FuncText44,
FuncText47,_C
FuncText47,_C
FuncText48,WBP_Manual
FuncText48,WBP_Dead_Sub
FuncText48,WBP_Cmn_Win_S
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Btn_Cmn_Text_S_Main,従業員に戻す
Btn_Cmn_Text_S_Sub,RETURN  TO  STAFF
Btn_Cmn_Text_S_Main,従業員に戻す
Btn_Cmn_Text_S_Sub,RETURN
,
Btn_Cmn_Text_S_Main,地獄から戻す
Btn_Cmn_Text_S_Sub,RETURN TO HELL
Btn_Cmn_Text_S_Main,処分
Btn_Cmn_Text_S_Sub,TRASH
,
Title_M01_Text_Main,亡者管理
Title_M02_Text_Main,亡者管理
Title_M03_Text_Main,亡者管理
Title_M_Text_Sub,DEAD  MANAGEMENT
,
Guide_1,
Guide_2,51D2E56B452C565FA26136BEF7FA1565
Guide_3,亡者を入れ替え
Guide_1,
Guide_2,A1D8565D4330FBA73E5C018C9B30B83A
Guide_3,亡者情報
,
